timestamp,open,high,low,close,volume,turnover
1745559900000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745559000000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745558100000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745557200000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745556300000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745555400000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745554500000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745553600000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745552700000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745551800000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745550900000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745550000000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745549100000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745548200000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745547300000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745546400000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745545500000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745544600000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745543700000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745542800000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745541900000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745541000000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745540100000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745539200000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745538300000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745537400000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745536500000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745535600000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745534700000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745533800000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745532900000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745532000000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745531100000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745530200000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745529300000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745528400000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745527500000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745526600000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745525700000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745524800000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745523900000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745523000000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745522100000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745521200000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745520300000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745519400000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745518500000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745517600000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745516700000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745515800000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745514900000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745514000000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745513100000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745512200000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745511300000,0.0008892,0.0008892,0.0008892,0.0008892,0,0
1745510400000,0.0009263,0.0009263,0.0008892,0.0008892,1200,1.06707
1745509500000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745508600000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745507700000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745506800000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745505900000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745505000000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745504100000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745503200000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745502300000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745501400000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745500500000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745499600000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745498700000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745497800000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745496900000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745496000000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745495100000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745494200000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745493300000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745492400000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745491500000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745490600000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745489700000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745488800000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745487900000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745487000000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745486100000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745485200000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745484300000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745483400000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745482500000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745481600000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745480700000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745479800000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745478900000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745478000000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745477100000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745476200000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745475300000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745474400000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745473500000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745472600000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745471700000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745470800000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745469900000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745469000000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745468100000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745467200000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745466300000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745465400000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745464500000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745463600000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745462700000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745461800000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745460900000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745460000000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745459100000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745458200000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745457300000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745456400000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745455500000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745454600000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745453700000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745452800000,0.0009263,0.0009263,0.0009263,0.0009263,0,0
1745451900000,0.0007901,0.0009263,0.0007901,0.0009263,3500,3.0821
1745451000000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745450100000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745449200000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745448300000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745447400000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745446500000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745445600000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745444700000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745443800000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745442900000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745442000000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745441100000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745440200000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745439300000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745438400000,0.0007901,0.0007901,0.0007901,0.0007901,0,0
1745437500000,0.0008991,0.0008991,0.0007901,0.0007901,4400,3.64248
1745436600000,0.0008991,0.0008991,0.0008991,0.0008991,0,0
1745435700000,0.0008991,0.0008991,0.0008991,0.0008991,0,0
1745434800000,0.0008991,0.0008991,0.0008991,0.0008991,0,0
1745433900000,0.0008991,0.0008991,0.0008991,0.0008991,0,0
1745433000000,0.0008991,0.0008991,0.0008991,0.0008991,0,0
1745432100000,0.0008991,0.0008991,0.0008991,0.0008991,0,0
1745431200000,0.0008182,0.0008991,0.0008182,0.0008991,3400,2.92608
1745430300000,0.0006788,0.0008182,0.0006788,0.0008182,17400,13.07104
1745429400000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745428500000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745427600000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745426700000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745425800000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745424900000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745424000000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745423100000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745422200000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745421300000,0.0006788,0.0006788,0.0006788,0.0006788,0,0
1745420400000,0.0006758,0.0006976,0.0006758,0.0006788,2800,1.91191
1745419500000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745418600000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745417700000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745416800000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745415900000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745415000000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745414100000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745413200000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745412300000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745411400000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745410500000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745409600000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745408700000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745407800000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745406900000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745406000000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745405100000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745404200000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745403300000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745402400000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745401500000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745400600000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745399700000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745398800000,0.0006758,0.0006758,0.0006758,0.0006758,0,0
1745397900000,0.0006465,0.0006758,0.0006465,0.0006758,500,0.33494
1745397000000,0.0006734,0.0006734,0.0006465,0.0006465,6476100,4186.81433
1745396100000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745395200000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745394300000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745393400000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745392500000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745391600000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745390700000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745389800000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745388900000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745388000000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745387100000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745386200000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745385300000,0.0006734,0.0006734,0.0006734,0.0006734,0,0
1745384400000,0.0006812,0.0007085,0.0006734,0.0006734,2800,1.93784
1745383500000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745382600000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745381700000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745380800000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745379900000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745379000000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745378100000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745377200000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745376300000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745375400000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745374500000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745373600000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745372700000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745371800000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745370900000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745370000000,0.0006812,0.0006812,0.0006812,0.0006812,0,0
1745369100000,0.0007613,0.0007613,0.0006812,0.0006812,3100,2.20194
1745368200000,0.0007613,0.0007613,0.0007613,0.0007613,0,0
1745367300000,0.0007848,0.0007848,0.0007613,0.0007613,1000,0.76327
1745366400000,0.0007848,0.0007848,0.0007848,0.0007848,0,0
1745365500000,0.0007848,0.0007848,0.0007848,0.0007848,0,0
1745364600000,0.0007848,0.0007848,0.0007848,0.0007848,0,0
1745363700000,0.0007848,0.0007848,0.0007848,0.0007848,0,0
1745362800000,0.0007848,0.0007848,0.0007848,0.0007848,0,0
1745361900000,0.0007848,0.0007848,0.0007848,0.0007848,0,0
1745361000000,0.000668,0.0008015,0.000668,0.0007848,20200,13.93572
1745360100000,0.000668,0.000668,0.000668,0.000668,0,0
1745359200000,0.000668,0.000668,0.000668,0.000668,0,0
1745358300000,0.000668,0.000668,0.0006413,0.000668,13130300,8420.46506
1745357400000,0.000668,0.000668,0.000668,0.000668,0,0
1745356500000,0.000668,0.000668,0.000668,0.000668,0,0
1745355600000,0.000668,0.000668,0.000668,0.000668,0,0
1745354700000,0.000668,0.000668,0.000668,0.000668,0,0
1745353800000,0.000668,0.000668,0.000668,0.000668,0,0
1745352900000,0.000668,0.000668,0.000668,0.000668,0,0
1745352000000,0.000654,0.000668,0.000654,0.000668,200,0.13332
1745351100000,0.000654,0.000654,0.000654,0.000654,0,0
1745350200000,0.000654,0.000654,0.000654,0.000654,0,0
1745349300000,0.000654,0.000654,0.000654,0.000654,0,0
1745348400000,0.000654,0.000654,0.000654,0.000654,0,0
1745347500000,0.000654,0.000654,0.000654,0.000654,0,0
1745346600000,0.000654,0.000654,0.000654,0.000654,0,0
1745345700000,0.0006346,0.000654,0.0006346,0.000654,900,0.58833
1745344800000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745343900000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745343000000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745342100000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745341200000,0.0006426,0.0006426,0.0006169,0.0006346,11217000,6919.76917
1745340300000,0.0006426,0.0006426,0.0006426,0.0006426,0,0
1745339400000,0.0006426,0.0006426,0.0006426,0.0006426,0,0
1745338500000,0.0006426,0.0006426,0.0006426,0.0006426,0,0
1745337600000,0.0006426,0.0006426,0.0006426,0.0006426,0,0
1745336700000,0.0006386,0.0006426,0.0006179,0.0006426,6068500,3899.60036
1745335800000,0.0006386,0.0006386,0.0006386,0.0006386,0,0
1745334900000,0.0006652,0.0006652,0.0006386,0.0006386,6008700,3837.15582
1745334000000,0.0006652,0.0006652,0.0006652,0.0006652,0,0
1745333100000,0.0006346,0.0006652,0.0006346,0.0006652,1000,0.65485
1745332200000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745331300000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745330400000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745329500000,0.0006346,0.0006346,0.0006346,0.0006346,0,0
1745328600000,0.0006243,0.0006346,0.0006243,0.0006346,1000,0.62813
1745327700000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745326800000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745325900000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745325000000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745324100000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745323200000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745322300000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745321400000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745320500000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745319600000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
1745318700000,0.0006243,0.0006243,0.0006243,0.0006243,0,0
